4398	NA	3063	13.89
4399	NA	3063	42.54
4400	NA	3063	13.52
4402	NA	3063	48.98
4403	NA	3063	8.64
4404	NA	3063	35.19
4408	NA	3063	45.08
4410	NA	3063	55.13
4411	NA	3063	19.67
4412	NA	3063	14.52
4413	NA	3063	54.49
4416	NA	3063	30.98
4420	NA	3063	9.88
4422	NA	3063	17.6
4423	NA	3063	23.35
4426	NA	3063	19.63
4427	NA	3063	101.03
4429	NA	3063	23.83
4430	NA	3063	9.94
4432	NA	3063	106.24
4434	NA	3063	27.44
4435	NA	3063	24.99
4437	NA	3063	40.96
4438	NA	3063	27.8
5271	NA	3063	14.66
5801	NA	3063	59.3
6324	NA	3063	15.18
6325	NA	3063	77.62
6326	NA	3063	52.46
6421	NA	3063	54.99
6700	NA	3063	77.02
6896	NA	3063	18.39
7125	NA	3063	260.57
7578	NA	3063	7.33
7579	NA	3063	30.97
7690	NA	3063	4.53
8661	NA	3063	6.57
8825	NA	3063	6.45
8938	NA	3063	37.52
8939	NA	3063	4.1
9017	NA	3063	3.37
9040	NA	3063	49.81
9160	NA	3063	30.9
9244	NA	3063	66.08
9268	NA	3063	61.95
10056	NA	3063	21.88
10455	NA	3063	64.24
11108	NA	3063	22.62
11283	NA	3063	13.34
11672	NA	3063	43.85
11842	NA	3063	21.48
11843	NA	3063	24.16
11844	NA	3063	26.85
11845	NA	3063	24.85
11846	NA	3063	32.21
11847	NA	3063	29.36
11848	NA	3063	37.58
11849	NA	3063	40.27
11850	NA	3063	36.14
11851	NA	3063	45.64
11853	NA	3063	41.61
11855	NA	3063	36.24
11856	NA	3063	33.56
11857	NA	3063	30.87
11858	NA	3063	28.19
11859	NA	3063	25.5
11860	NA	3063	22.82
11862	NA	3063	40.66
12032	NA	3063	7.46
12033	NA	3063	13.27
12034	NA	3063	28.57
12107	NA	3063	42.82
5498	NA	3064	119.91
5499	NA	3064	94.87
5500	NA	3064	124.42
5501	NA	3064	62.6
5503	NA	3064	127.47
5504	NA	3064	129.71
5505	NA	3064	86.39
5506	NA	3064	31.61
5507	NA	3064	83.4
5571	NA	3064	1086.17
5572	NA	3064	773.06
5707	NA	3064	46.82
5708	NA	3064	41.09
5709	NA	3064	389.32
5710	NA	3064	233.65
5711	NA	3064	165.51
5712	NA	3064	142.25
5713	NA	3064	101.3
5714	NA	3064	50.96
5715	NA	3064	76.26
5716	NA	3064	81.89
5717	NA	3064	108.72
5718	NA	3064	884.16
5719	NA	3064	737.74
5720	NA	3064	44.5
5721	NA	3064	207.37
5722	NA	3064	67.68
5737	NA	3064	59.89
5738	NA	3064	370.8
5780	NA	3064	109.1
5781	NA	3064	53.66
5782	NA	3064	112.16
5783	NA	3064	113.26
5784	NA	3064	31.96
5785	NA	3064	304.38
5786	NA	3064	61.46
5787	NA	3064	51.91
5788	NA	3064	178.56
5789	NA	3064	354.25
5790	NA	3064	117.54
5791	NA	3064	148.41
5792	NA	3064	82.96
5793	NA	3064	96.81
5794	NA	3064	33.89
5795	NA	3064	141.05
5797	NA	3064	7.62
5798	NA	3064	13.34
5799	NA	3064	15.05
5800	NA	3064	7.37
5803	NA	3064	282.98
5837	NA	3064	13.63
5838	NA	3064	287.03
5865	NA	3064	293.04
5867	NA	3064	374.13
5868	NA	3064	30.89
5869	NA	3064	369.12
5870	NA	3064	18.65
5871	NA	3064	105.84
5872	NA	3064	84.66
5873	NA	3064	117.02
5874	NA	3064	27.77
5875	NA	3064	66.17
5877	NA	3064	14.65
5878	NA	3064	21.88
5879	NA	3064	77.48
5880	NA	3064	45.85
5882	NA	3064	85.48
5885	NA	3064	10.02
5886	NA	3064	421.53
5887	NA	3064	128.03
5888	NA	3064	160.59
5889	NA	3064	356.77
5890	NA	3064	114.98
6529	NA	3064	227.92
6530	NA	3064	408.62
6874	NA	3064	89.49
6875	NA	3064	213.03
9369	NA	3064	432.34
9817	NA	3064	126.43
10028	NA	3064	9.36
10029	NA	3064	221.42
12106	NA	3064	509.87
6489	NA	3065	285
10055	NA	3065	260.42
11526	NA	3065	283.51
1804	NA	3066	172.29
1935	NA	3066	87.05
1939	NA	3066	160.88
1959	NA	3066	114.34
2168	NA	3066	190.41
4998	NA	3066	250.22
6203	NA	3066	223.12
6451	NA	3066	281.09
6956	NA	3066	98.28
7186	NA	3066	258.72
7246	NA	3066	47.48
8588	NA	3066	37.95
8627	NA	3066	80.96
8766	NA	3066	191.99
8937	NA	3066	84.4
9115	NA	3066	144.83
9116	NA	3066	155.65
9847	NA	3066	91.57
9966	NA	3066	131.33
10070	NA	3066	67.07
10179	NA	3066	285.15
10679	NA	3066	288.68
11206	NA	3066	180.49
6329	NA	3071	36.78
6330	NA	3071	54.71
6331	NA	3071	31.55
6334	NA	3071	37.84
6335	NA	3071	33.08
6337	NA	3071	46.65
6340	NA	3071	48.55
6342	NA	3071	62.06
6343	NA	3071	65.93
6344	NA	3071	90.04
6346	NA	3071	58.52
6347	NA	3071	227.08
6577	NA	3071	227.29
6770	NA	3071	55.39
6772	NA	3071	58.09
7237	NA	3071	64.64
7357	NA	3071	13.8
7358	NA	3071	55.19
9218	NA	3071	281.53
9332	NA	3071	37.6
9582	NA	3071	50.58
9880	NA	3071	22.31
10210	NA	3071	168.22
10211	NA	3071	79.31
10248	NA	3071	98.63
10814	NA	3071	63.81
11109	NA	3071	46.47
11129	NA	3071	133.26
11211	NA	3071	22.61
11212	NA	3071	10.43
11574	NA	3071	281.53
11575	NA	3071	281.53
4441	NA	3072	375.28
4442	NA	3072	336.37
4443	NA	3072	45.23
4444	NA	3072	206.31
4447	NA	3072	63.78
4449	NA	3072	17.9
4451	NA	3072	61.36
4453	NA	3072	28.01
4456	NA	3072	80.86
4457	NA	3072	138.11
4459	NA	3072	11.07
4460	NA	3072	135.09
4461	NA	3072	258.98
4462	NA	3072	234.24
4463	NA	3072	250.48
4464	NA	3072	171.61
4465	NA	3072	389.65
4466	NA	3072	69.41
4470	NA	3072	20.3
4471	NA	3072	78.46
4472	NA	3072	121.3
4473	NA	3072	114.28
4474	NA	3072	102.72
4475	NA	3072	228.13
4477	NA	3072	130.43
4479	NA	3072	161.54
4480	NA	3072	50.98
4481	NA	3072	183.61
4484	NA	3072	47.11
4485	NA	3072	196.08
4487	NA	3072	547.25
4488	NA	3072	640.02
4489	NA	3072	45.74
4491	NA	3072	25.49
4492	NA	3072	180.32
4493	NA	3072	32.67
4496	NA	3072	15.72
4498	NA	3072	22.81
4499	NA	3072	59.9
4500	NA	3072	170.07
4502	NA	3072	98.89
4503	NA	3072	122.61
4504	NA	3072	27.35
4505	NA	3072	13.77
4506	NA	3072	26.87
4507	NA	3072	137.64
4508	NA	3072	47.74
4510	NA	3072	25.25
4511	NA	3072	102.69
4512	NA	3072	200.47
4513	NA	3072	6.93
4514	NA	3072	30.61
4515	NA	3072	65.81
4516	NA	3072	7.9
4517	NA	3072	101.89
4518	NA	3072	18.09
4519	NA	3072	59.84
4521	NA	3072	8.01
4522	NA	3072	19.98
4523	NA	3072	42.4
4524	NA	3072	23.38
4525	NA	3072	93.72
4526	NA	3072	1353.59
4531	NA	3072	101.11
4532	NA	3072	72.05
4533	NA	3072	24.34
4535	NA	3072	142.88
4536	NA	3072	106.51
4537	NA	3072	27.2
4538	NA	3072	82.77
4539	NA	3072	178.1
4541	NA	3072	215.19
4543	NA	3072	21.51
4545	NA	3072	77.88
4546	NA	3072	145.05
4548	NA	3072	183.28
4550	NA	3072	88.88
4552	NA	3072	61.04
4553	NA	3072	12.52
4554	NA	3072	403.26
4557	NA	3072	59.48
4558	NA	3072	83.34
4559	NA	3072	17.59
4560	NA	3072	82.18
4561	NA	3072	32.73
4562	NA	3072	67.96
4565	NA	3072	36.26
4567	NA	3072	151.71
4569	NA	3072	394.45
4570	NA	3072	101.93
4573	NA	3072	15.21
4574	NA	3072	11.83
4575	NA	3072	3.54
4576	NA	3072	85.3
4577	NA	3072	157.2
4578	NA	3072	101.76
4579	NA	3072	10.67
4581	NA	3072	10.56
4582	NA	3072	169.32
4584	NA	3072	95.05
4585	NA	3072	26.24
4586	NA	3072	124.83
4587	NA	3072	40.16
4589	NA	3072	102.37
4590	NA	3072	8.88
4594	NA	3072	78.56
4595	NA	3072	21.65
4596	NA	3072	114.99
4597	NA	3072	83.35
4598	NA	3072	337.42
4599	NA	3072	45.17
4600	NA	3072	143.69
4601	NA	3072	34.66
4602	NA	3072	39.13
4604	NA	3072	48.94
4605	NA	3072	13.29
4609	NA	3072	48.24
4610	NA	3072	111.25
4611	NA	3072	22.05
4612	NA	3072	6.75
4614	NA	3072	21.81
4615	NA	3072	25.4
4616	NA	3072	72.2
5893	NA	3072	245.89
5895	NA	3072	27.42
5901	NA	3072	244.63
6102	NA	3072	73.18
6168	NA	3072	43.99
6350	NA	3072	444.46
6768	NA	3072	156.85
6769	NA	3072	293.4
6961	NA	3072	40.73
7189	NA	3072	16.97
7235	NA	3072	147.37
7236	NA	3072	84.96
7351	NA	3072	28.81
7677	NA	3072	9.33
7679	NA	3072	24.76
7718	NA	3072	43.81
8037	NA	3072	2.78
8624	NA	3072	150.64
8648	NA	3072	15.68
8649	NA	3072	117.01
8833	NA	3072	32.57
9019	NA	3072	104.42
9137	NA	3072	133.75
9161	NA	3072	29.45
9248	NA	3072	201.86
9271	NA	3072	28.96
9617	NA	3072	64.23
9618	NA	3072	158.11
9883	NA	3072	28.19
9886	NA	3072	395.8
9887	NA	3072	68.71
9888	NA	3072	48.78
9967	NA	3072	285.4
10310	NA	3072	89.13
10311	NA	3072	29.96
11056	NA	3072	52.57
11057	NA	3072	207.71
11058	NA	3072	50.37
11059	NA	3072	20.05
11169	NA	3072	21.36
11286	NA	3072	171.53
11288	NA	3072	106.35
11290	NA	3072	34.64
11623	NA	3072	107.27
12109	NA	3072	98.56
12110	NA	3072	98.56
6534	NA	3073	276.45
6537	NA	3073	142.63
6538	NA	3073	23.63
9073	NA	3073	85.4
2438	NA	3074	192
2547	NA	3074	107.98
2548	NA	3074	132.65
2549	NA	3074	195.08
2550	NA	3074	81.53
2551	NA	3074	177.38
2553	NA	3074	166.16
2554	NA	3074	97.33
2566	NA	3074	106.1
2569	NA	3074	160.31
2582	NA	3074	176.4
2598	NA	3074	240.25
2647	NA	3074	110.99
2648	NA	3074	71.68
2650	NA	3074	129.66
3446	NA	3074	152.22
3447	NA	3074	178.32
3448	NA	3074	180.91
3449	NA	3074	140.79
3639	NA	3074	134.78
3640	NA	3074	187.54
5000	NA	3074	218.2
5001	NA	3074	217.47
5002	NA	3074	61.7
6328	NA	3074	70.04
6422	NA	3074	135.74
6533	NA	3074	89.48
6574	NA	3074	537.94
7082	NA	3074	48.96
7447	NA	3074	171.91
8563	NA	3074	201.18
9074	NA	3074	101.25
9165	NA	3074	126.25
9166	NA	3074	206.12
9250	NA	3074	409.56
9819	NA	3074	265.41
10022	NA	3074	120.92
10212	NA	3074	312.38
10746	NA	3074	281.82
10943	NA	3074	200.27
11091	NA	3074	139.61
11122	NA	3074	136.44
11123	NA	3074	212.4
11622	NA	3074	165.33
11635	NA	3074	154.28
11715	NA	3074	249.6
12099	NA	3074	210.63
7311	NA	3189	361.21
7312	NA	3189	104.53
7313	NA	3189	72.28
7314	NA	3189	242.73
7315	NA	3189	127.11
7316	NA	3189	940.18
7317	NA	3189	931.94
7318	NA	3189	107.19
7319	NA	3189	48.71
7320	NA	3189	103.13
7321	NA	3189	89.41
7322	NA	3189	74.3
7323	NA	3189	95.42
7324	NA	3189	255.07
7325	NA	3189	107.05
7326	NA	3189	140.89
7327	NA	3189	362.37
7328	NA	3189	82.82
7329	NA	3189	934.42
7330	NA	3189	974.17
7331	NA	3189	125.25
7550	NA	3189	59.93
7333	NA	3190	369.7
7334	NA	3190	59.21
7335	NA	3190	94.56
7336	NA	3190	89.22
7337	NA	3190	88.22
7338	NA	3190	156.25
7559	NA	3190	57.58
7339	NA	3191	670.75
7340	NA	3191	1402.79
7341	NA	3191	100.66
7364	NA	3191	310.69
7343	NA	3192	202.98
7344	NA	3192	1474.38
7345	NA	3192	162.35
7346	NA	3192	440.08
7348	NA	3192	107.14
7349	NA	3193	160.79
7350	NA	3193	423.3
7352	NA	3193	258.57
7353	NA	3193	390.46
7354	NA	3193	416.5
7402	NA	3199	454.76
7405	NA	3199	309.04
7406	NA	3199	623.06
7407	NA	3199	298.04
7408	NA	3199	277.04
7410	NA	3199	390.83
5050	NA	3202	5712.4
6614	NA	3202	4565.45
9096	NA	3202	6144.79
7728	NA	3206	22.92
7729	NA	3206	24.39
7730	NA	3206	10.28
7732	NA	3206	4.57
7733	NA	3206	13.19
7736	NA	3206	26.86
7739	NA	3206	5.52
7740	NA	3206	107.27
7741	NA	3206	17.89
7742	NA	3206	4.21
7743	NA	3206	4
7744	NA	3206	8.04
7746	NA	3206	11.78
7747	NA	3206	24.83
7750	NA	3206	17.81
7751	NA	3206	4.71
7752	NA	3206	27.87
7753	NA	3206	32.03
7754	NA	3206	3.62
7755	NA	3206	13.37
7756	NA	3206	80.21
7757	NA	3206	4.46
7758	NA	3206	3.91
7761	NA	3206	8.34
7762	NA	3206	3.45
7763	NA	3206	3.95
7764	NA	3206	24.25
7765	NA	3206	63.86
7766	NA	3206	9.64
7768	NA	3206	28.17
7769	NA	3206	91.8
7770	NA	3206	51.57
7773	NA	3206	25.75
7774	NA	3206	14.8
7777	NA	3206	58.96
7778	NA	3206	37.18
7780	NA	3206	158.1
7781	NA	3206	3.8
7782	NA	3206	20.04
7786	NA	3206	0.05
7787	NA	3206	11.33
7788	NA	3206	7.37
7789	NA	3206	12.21
7790	NA	3206	52.68
7791	NA	3206	52.9
7792	NA	3206	20.7
8631	NA	3206	32.04
9222	NA	3206	5.96
9690	NA	3206	3.08
9904	NA	3206	28.01
10079	NA	3206	17.77
10437	NA	3206	23.05
10438	NA	3206	5.41
10653	NA	3206	8.52
11578	NA	3206	10.28
11921	NA	3206	115.31
7802	NA	3207	16.75
7805	NA	3207	28.39
7807	NA	3207	6.35
9838	NA	3207	153.79
7809	NA	3208	52.8
7810	NA	3208	85.09
7813	NA	3208	63.98
7816	NA	3208	15.17
7819	NA	3208	42.9
7824	NA	3208	23.17
7828	NA	3208	15.87
9030	NA	3208	16.74
9317	NA	3208	49.54
9620	NA	3208	73.65
9683	NA	3208	39.61
10093	NA	3208	0.21
10281	NA	3208	47.92
10339	NA	3208	285.57
10453	NA	3208	22.7
11828	NA	3208	76.44
11829	NA	3208	76.44
7715	NA	3209	107.98
7832	NA	3209	40.8
7834	NA	3209	34.47
7835	NA	3209	212.09
7836	NA	3209	172.71
7837	NA	3209	10.76
7838	NA	3209	50.96
7840	NA	3209	36.54
7842	NA	3209	76.24
7843	NA	3209	14.98
7845	NA	3209	41.13
7850	NA	3209	7.7
7851	NA	3209	45.41
7852	NA	3209	171.52
7853	NA	3209	9.85
7854	NA	3209	9.29
7855	NA	3209	396.57
7856	NA	3209	38.83
7857	NA	3209	16.02
7858	NA	3209	18.88
7860	NA	3209	74.65
7861	NA	3209	9.65
7863	NA	3209	44.02
7864	NA	3209	16.08
7867	NA	3209	130.31
7868	NA	3209	59.9
7869	NA	3209	15.92
7871	NA	3209	8.25
7872	NA	3209	86.91
7873	NA	3209	284.16
7874	NA	3209	19.54
7876	NA	3209	1.25
7878	NA	3209	7.01
7879	NA	3209	26.43
7885	NA	3209	39.38
7886	NA	3209	23.53
7889	NA	3209	204.76
7890	NA	3209	21.36
7893	NA	3209	3.13
7896	NA	3209	7.39
7898	NA	3209	72.21
7899	NA	3209	14.75
7900	NA	3209	26.58
7901	NA	3209	7.88
7902	NA	3209	11.84
7903	NA	3209	6.77
7904	NA	3209	97.51
7905	NA	3209	36.3
7906	NA	3209	17.03
7908	NA	3209	3.02
7909	NA	3209	67.42
7910	NA	3209	12.61
7911	NA	3209	38.68
7913	NA	3209	131.72
7915	NA	3209	46.42
7916	NA	3209	182.39
7918	NA	3209	115.34
7921	NA	3209	46.68
7924	NA	3209	27.72
7926	NA	3209	77.43
7927	NA	3209	65.21
7928	NA	3209	8.74
7929	NA	3209	0.05
7931	NA	3209	10.02
7938	NA	3209	0.39
7942	NA	3209	16.3
7943	NA	3209	16.85
7954	NA	3209	13.58
8694	NA	3209	319.77
9033	NA	3209	21.91
9246	NA	3209	82.67
9320	NA	3209	200.68
9321	NA	3209	56.83
9368	NA	3209	9.32
9571	NA	3209	22.1
9572	NA	3209	33.34
9684	NA	3209	37.52
9685	NA	3209	11.68
9899	NA	3209	3.58
10057	NA	3209	21.92
10456	NA	3209	14.12
10680	NA	3209	56.57
10681	NA	3209	245.21
11584	NA	3209	19.85
11618	NA	3209	60.54
11632	NA	3209	18.84
11673	NA	3209	18.84
11674	NA	3209	52.41
11675	NA	3209	55.32
11676	NA	3209	58.24
11677	NA	3209	61.15
11764	NA	3209	61.41
11765	NA	3209	68.23
11839	NA	3209	20.41
11840	NA	3209	63.81
11841	NA	3209	56.72
7999	NA	3210	61.58
8001	NA	3210	42.97
8003	NA	3210	22.34
8006	NA	3210	21.21
8007	NA	3210	13.74
8009	NA	3210	33.57
8010	NA	3210	18.47
8011	NA	3210	26.85
8013	NA	3210	21.67
8014	NA	3210	37.33
8015	NA	3210	31.38
8016	NA	3210	21.75
8019	NA	3210	18.86
8021	NA	3210	34.52
8022	NA	3210	56.21
8023	NA	3210	51.89
8024	NA	3210	11.17
8025	NA	3210	30.83
8026	NA	3210	42.92
8027	NA	3210	24.45
8029	NA	3210	27
8030	NA	3210	53.86
8039	NA	3210	103.5
8041	NA	3210	62.34
8042	NA	3210	98.3
8043	NA	3210	470.73
8044	NA	3210	90.65
8045	NA	3210	68.39
8046	NA	3210	97.87
8048	NA	3210	206.51
8049	NA	3210	15.64
8052	NA	3210	506.68
8053	NA	3210	2.68
8056	NA	3210	52.87
8058	NA	3210	52.43
8061	NA	3210	126.4
8062	NA	3210	15.02
8063	NA	3210	42.14
8064	NA	3210	71.91
8065	NA	3210	76.18
8070	NA	3210	98.94
8071	NA	3210	137.12
8072	NA	3210	149.48
8073	NA	3210	103.94
8074	NA	3210	39.66
8076	NA	3210	7.62
8077	NA	3210	46.53
8079	NA	3210	42.01
8081	NA	3210	15.73
8083	NA	3210	48.15
8084	NA	3210	16.08
8085	NA	3210	21.36
8090	NA	3210	91.58
8091	NA	3210	18
8094	NA	3210	17.69
8095	NA	3210	25.07
8096	NA	3210	15.52
8097	NA	3210	27.93
8099	NA	3210	12.44
8100	NA	3210	21.5
8102	NA	3210	9.17
8106	NA	3210	122.36
8108	NA	3210	22.1
8194	NA	3210	61.17
8672	NA	3210	62.67
8674	NA	3210	37.94
9041	NA	3210	11.95
9046	NA	3210	16.54
9047	NA	3210	27.49
9324	NA	3210	0.08
9577	NA	3210	47.61
9686	NA	3210	42.8
9687	NA	3210	27.01
9845	NA	3210	108.75
10060	NA	3210	69.11
10348	NA	3210	558.07
10349	NA	3210	355.2
10976	NA	3210	13.47
10977	NA	3210	30.63
11038	NA	3210	104.88
11040	NA	3210	148.52
11947	NA	3210	161.12
8726	NA	3248	411.48
8728	NA	3248	204.64
8763	NA	3252	86.79
8772	NA	3254	471.06
8797	NA	3254	340.02
8800	NA	3254	155.86
8801	NA	3254	383.24
8802	NA	3254	203.81
8804	NA	3254	661.57
8811	NA	3254	150.91
8813	NA	3254	188.78
8819	NA	3254	500.1
8821	NA	3254	381.58
8822	NA	3254	404.27
8771	NA	3255	501.21
8773	NA	3255	167.67
8791	NA	3255	68.63
8792	NA	3255	104.23
8798	NA	3255	157.85
8799	NA	3255	333.57
8803	NA	3255	175.55
8805	NA	3255	151.52
8807	NA	3255	132.74
8808	NA	3255	157.72
8814	NA	3255	119.08
8818	NA	3255	133.68
8820	NA	3255	142.1
8823	NA	3255	186.24
8774	NA	3256	87.23
8793	NA	3256	172.15
8824	NA	3256	45.12
8896	NA	3257	674.05
8839	NA	3258	392.6
8842	NA	3258	869.67
8843	NA	3258	1154.22
8847	NA	3258	296.22
8850	NA	3258	1107.71
8852	NA	3258	462.95
8853	NA	3258	465.38
8857	NA	3258	402.14
8876	NA	3258	423.75
8878	NA	3258	251.4
8881	NA	3258	311.36
8889	NA	3258	482.67
8897	NA	3258	358.32
8918	NA	3258	214.82
8921	NA	3258	281.95
8849	NA	3259	327.14
8854	NA	3259	474.56
8862	NA	3259	249.51
8863	NA	3259	218.23
8875	NA	3259	223.4
8890	NA	3259	269.21
8909	NA	3259	215.33
8912	NA	3259	185.71
8923	NA	3259	185.3
10751	NA	3259	188.49
8845	NA	3260	73.02
8886	NA	3260	271.89
8904	NA	3260	140.19
8907	NA	3260	98.58
8680	NA	3261	4219.7
8681	NA	3261	2928.35
9064	NA	3261	3530.31
8699	NA	3262	1631.63
11185	NA	3262	1919.44
11648	NA	3262	596.05
8684	NA	3263	4226.56
8685	NA	3263	3778.55
8693	NA	3264	7827.56
9240	NA	3264	6036.05
8696	NA	3265	7917.68
8697	NA	3265	4895.05
8698	NA	3265	6477.85
9247	NA	3265	7676.09
10198	NA	3265	6369.91
11647	NA	3265	4418.53
6601	NA	3275	1179.98
6613	NA	3277	520.76
6617	NA	3278	2593.58
6623	NA	3282	3415.92
5018	NA	3284	28.06
5167	NA	3284	8.44
5195	NA	3284	9
5196	NA	3284	19.12
6230	NA	3284	32.58
6531	NA	3284	10.16
6532	NA	3284	28.94
6702	NA	3284	25.11
6774	NA	3284	30.3
6960	NA	3284	30.1
9121	NA	3284	0.09
9304	NA	3284	16.31
9380	NA	3284	25.95
9614	NA	3284	20.01
9665	NA	3284	18.49
5185	NA	3285	13.12
6934	NA	3285	2.86
7299	NA	3285	5.9
7428	NA	3285	17.16
7612	NA	3285	4.27
9020	NA	3285	22.35
9282	NA	3285	25.67
9283	NA	3285	5.05
9379	NA	3285	11.29
9970	NA	3285	7.27
10037	NA	3285	3.04
10317	NA	3285	11.05
10727	NA	3285	4.5
6946	NA	3286	6.93
7168	NA	3286	5.81
11224	NA	3286	13.71
11975	NA	3286	3.17
5041	NA	3287	25.08
5192	NA	3287	24.61
6121	NA	3287	23.59
6691	NA	3287	18.36
6952	NA	3287	50.43
7248	NA	3287	24.94
8118	NA	3287	155.92
8587	NA	3287	20.92
9009	NA	3287	8
9022	NA	3287	50.24
9112	NA	3287	29.86
9604	NA	3287	50.51
9634	NA	3287	29.88
9635	NA	3287	14.37
9659	NA	3287	4.66
9824	NA	3287	16.13
9958	NA	3287	12.17
10013	NA	3287	16.44
10094	NA	3287	10.48
10141	NA	3287	12.41
10173	NA	3287	21.19
10174	NA	3287	16.62
10225	NA	3287	6.05
10231	NA	3287	9.12
10357	NA	3287	34.81
10968	NA	3287	9.4
10969	NA	3287	5.21
11082	NA	3287	21.06
11104	NA	3287	18.43
6163	NA	3288	72.2
6414	NA	3288	63.29
6621	NA	3288	8.34
6931	NA	3288	9.01
6932	NA	3288	112.56
7080	NA	3288	35.3
9024	NA	3288	14.79
9118	NA	3288	6.56
9214	NA	3288	17.32
9295	NA	3288	42.37
9965	NA	3288	13.71
10100	NA	3288	7.39
10745	NA	3288	25.04
11085	NA	3288	19.9
11086	NA	3288	10.13
10747	NA	3290	350.71
9006	NA	3293	844.06
8979	NA	3297	1327.81
8985	NA	3298	2234.23
8986	NA	3299	1607
8977	NA	3300	1991.75
8992	NA	3301	1604.11
6709	NA	3388	883.86
6734	NA	3388	738.53
6740	NA	3388	659.93
6748	NA	3389	213.27
9266	NA	3401	4522.41
9983	NA	3401	1263.77
11033	NA	3401	1578.43
6611	NA	3402	1094.14
6605	NA	3403	613.42
9333	NA	3405	354.86
9343	NA	3406	383.39
9344	NA	3406	930.08
9345	NA	3406	143.35
9347	NA	3406	193.93
9348	NA	3406	379.43
9349	NA	3406	200.39
9351	NA	3406	263.26
9352	NA	3406	112.26
9382	NA	3406	145.49
9383	NA	3406	33.55
9384	NA	3406	73.65
9386	NA	3406	11.87
9387	NA	3406	155.59
9388	NA	3406	59.17
9389	NA	3406	46.3
9390	NA	3406	51.71
9391	NA	3406	47.84
9393	NA	3406	69.85
9394	NA	3406	148.8
9397	NA	3406	69.6
9399	NA	3406	15.98
9400	NA	3406	103.82
9401	NA	3406	10.26
9404	NA	3406	10.41
9407	NA	3406	30.87
9409	NA	3406	43.92
9410	NA	3406	81.62
9412	NA	3406	23.67
9413	NA	3406	13.43
9416	NA	3406	269.34
9418	NA	3406	44.68
9419	NA	3406	52.92
9423	NA	3406	5.07
9424	NA	3406	176.17
9426	NA	3406	9.41
9427	NA	3406	125.7
9428	NA	3406	67.65
9429	NA	3406	29.89
9431	NA	3406	46.23
9432	NA	3406	60.69
9433	NA	3406	28.96
9434	NA	3406	155.73
9436	NA	3406	306.76
9437	NA	3406	7.37
9440	NA	3406	177.29
9441	NA	3406	95.64
9442	NA	3406	38.62
9444	NA	3406	51.21
9446	NA	3406	53.21
9447	NA	3406	20.35
9451	NA	3406	43.61
9452	NA	3406	43.09
9454	NA	3406	20.71
9456	NA	3406	179.04
9457	NA	3406	34.33
9458	NA	3406	80.71
9459	NA	3406	20.41
9460	NA	3406	31.07
9461	NA	3406	44.29
9462	NA	3406	189.26
9463	NA	3406	65
9465	NA	3406	35.25
9466	NA	3406	20.07
9467	NA	3406	55.1
9468	NA	3406	52.11
9470	NA	3406	14.8
9471	NA	3406	42.14
9472	NA	3406	124.06
9478	NA	3406	8.31
9479	NA	3406	8.08
9481	NA	3406	50.99
9482	NA	3406	12.99
9485	NA	3406	37.54
9487	NA	3406	9.23
9488	NA	3406	3.5
9489	NA	3406	36.39
9491	NA	3406	107.85
9498	NA	3406	36.35
9500	NA	3406	210.87
9501	NA	3406	39.82
9502	NA	3406	15.53
9504	NA	3406	49.03
9505	NA	3406	96.06
9507	NA	3406	19.53
9509	NA	3406	3.95
9510	NA	3406	54.9
9513	NA	3406	122.25
9514	NA	3406	1.43
9515	NA	3406	11.21
9516	NA	3406	14.78
9517	NA	3406	25.95
9518	NA	3406	3.63
9520	NA	3406	5.24
9524	NA	3406	32.56
9527	NA	3406	108.98
9530	NA	3406	84.1
9532	NA	3406	23.42
9534	NA	3406	2.03
9536	NA	3406	36.24
9539	NA	3406	23.44
9540	NA	3406	49.5
9543	NA	3406	34.5
9546	NA	3406	299.56
9547	NA	3406	238.2
9548	NA	3406	114.91
9550	NA	3406	187.8
9551	NA	3406	83.52
9553	NA	3406	27.06
9650	NA	3406	90.86
9874	NA	3406	8.24
9875	NA	3406	77.51
9555	NA	3407	147.61
9291	NA	3410	4.1
9292	NA	3410	2.46
9312	NA	3410	69.78
9313	NA	3410	51.32
9896	NA	3410	8.01
10178	NA	3410	4.8
10280	NA	3410	24.63
10970	NA	3410	17.18
11547	NA	3410	28.91
11669	NA	3410	30.97
11746	NA	3410	31.52
11938	NA	3410	30.29
9274	NA	3411	10.99
9275	NA	3411	6.7
9276	NA	3411	5.57
9277	NA	3411	2.23
9278	NA	3411	3.24
9279	NA	3411	8.64
9280	NA	3411	5.53
9281	NA	3411	2.32
9311	NA	3411	6.66
9830	NA	3411	0.22
10034	NA	3411	1.43
10061	NA	3411	6.76
11222	NA	3411	3.35
11527	NA	3411	4.75
11601	NA	3411	7.09
11659	NA	3411	3.96
11913	NA	3411	6.05
9285	NA	3412	7.28
9286	NA	3412	3.4
9287	NA	3412	2.37
9288	NA	3412	5.21
9569	NA	3412	4.93
9832	NA	3412	2.01
10171	NA	3412	0.81
10772	NA	3412	4.6
10799	NA	3412	7.05
10960	NA	3412	1.52
11076	NA	3412	4.26
11155	NA	3412	2.16
9293	NA	3413	3.21
9294	NA	3413	47.16
9314	NA	3413	24.02
9636	NA	3413	0.46
9638	NA	3413	2.14
10144	NA	3413	66.98
10287	NA	3413	8.83
10807	NA	3413	9.39
10810	NA	3413	12.15
